date,sales,cost_of_sales,quantity_sold,price_per_unit,cost_per_unit,gross_profit,gross_profit_pct,gross_profit_pct_per_unit,year,month,week_of_year,day_of_week,is_weekend,price_rolling_avg,qty_rolling_avg,price_drop_pct,qty_spike_pct,promo_candidate
2016-03-09,38340.599611080244,35918.3351533292,913,41.99408500665963,39.341002358520484,2422.2644577510437,0.06317753197190534,0.06317753197190529,2016,3,10,Wednesday,false,38.309976961410015,3631.0714285714284,0.09616575987400491,-0.7485590636372578,false
2016-03-10,37453.006182510246,35108.20010653677,892,41.987675092500275,39.35896872930132,2344.8060759734726,0.06260661866625934,0.0626066186662593,2016,3,10,Thursday,false,38.678006712149575,3538.214285714286,0.08556977625506912,-0.7478954274755224,false
2016-03-11,77997.04501286939,73051.67554254536,1855,42.04692453523956,39.380957165792644,4945.369470324033,0.0634045747439285,0.0634045747439285,2016,3,10,Friday,false,39.06671484221289,3287.3571428571427,0.0762851369782047,-0.43571692414662233,false
2016-03-12,79752.28267802928,74962.81639703603,1897,42.04126656722682,39.516508380092795,4789.466280993249,0.06005428459432277,0.06005428459432276,2016,3,10,Saturday,true,39.338321806519915,3067.3571428571427,0.06871022038003972,-0.3815522902452087,false
2016-03-13,37155.58848456025,34962.83050418418,883,42.07880915578737,39.59550453474992,2192.7579803760673,0.059015563198178196,0.05901556319817817,2016,3,10,Sunday,true,39.59120564510205,2802.214285714286,0.06283222423142013,-0.6848920496546099,false
2016-03-14,45046.51321443024,42368.045353504094,1071,42.06023642803944,39.5593327296957,2678.4678609261464,0.059460048509772864,0.05946004850977287,2016,3,11,Monday,false,39.8035089622233,2618.714285714286,0.05669669646356946,-0.5910206753586821,false
2016-03-15,55489.33275780024,52263.05698822664,1320,42.03737330136382,39.59322499108079,3226.2757695736,0.05814227004054354,0.058142270040543606,2016,3,11,Tuesday,false,40.07981929182786,2390.214285714286,0.04884138811312206,-0.44774825927143413,false
2016-03-16,41893.30315800024,39495.45590150327,997,42.01936124172542,39.614298797896964,2397.8472564969707,0.05723700629318986,0.057237006293189854,2016,3,11,Wednesday,false,40.34539750932718,2147.4285714285716,0.041490822639961594,-0.5357237892496008,false
2016-03-17,34348.504189710126,32292.83760206842,817,42.04223279034287,39.52611701599562,2055.6665876417064,0.059847339385961616,0.05984733938596166,2016,3,11,Thursday,false,40.599465643172756,1900.7142857142858,0.03553660434476021,-0.5701615933859452,false
2016-03-18,78276.83121693452,73746.75871153858,1866,41.9489985085394,39.52130691936687,4530.072505395932,0.05787245644680479,0.05787245644680479,2016,3,11,Friday,false,40.84812838693824,1718.7857142857142,0.026950319759403544,0.08565016830819104,false
2016-03-19,92851.40266007879,87451.56617578123,2211,41.99520699234681,39.552947162271025,5399.836484297557,0.058155680254674304,0.05815568025467432,2016,3,11,Saturday,true,41.074506041258736,1590.2857142857142,0.02241538705695552,0.3903162055335969,false
2016-03-20,54845.78929827025,51625.51171778529,1304,42.059654369839144,39.59011634799485,3220.277580484959,0.058715128758052564,0.058715128758052564,2016,3,11,Sunday,true,41.28012173568824,1470.4285714285713,0.018883971300815428,-0.11318371708928392,false
2016-03-21,48037.79990238025,45187.64157572069,1143,42.0278214369031,39.534244598180834,2850.1583266595553,0.059331574977444616,0.05933157497744459,2016,3,12,Monday,false,41.470780704147444,1429.142857142857,0.013432125542308647,-0.2002199120351859,false
2016-03-22,65905.72326216001,62023.88129770006,1573,41.89810760467896,39.43031233165929,3881.841964459949,0.05889992207533699,0.05889992207533699,2016,3,12,Tuesday,false,41.765817293040904,1339.0,0.0031674302147584495,0.17475728155339806,false
2016-03-23,84870.05130086976,81472.82717598933,2065,41.09929845078439,39.45415359612074,3397.224124880435,0.04002853860470825,0.04002853860470824,2016,3,12,Wednesday,false,42.01698235937091,1338.7142857142858,-0.021840785726532554,0.5425248105858499,false
2016-03-24,262459.5056813039,259298.45661843685,6588,39.839026363282315,39.359207136981915,3161.049062867067,0.012043949616766506,0.01204394961676638,2016,3,12,Thursday,false,41.953069033951245,1421.0,-0.05039065601989939,3.6361717100633357,true
2016-03-25,228124.39802927393,222208.35038080392,5652,40.36171231940445,39.31499475951945,5916.047648470005,0.025933427987438817,0.02593342798743879,2016,3,12,Friday,false,41.79959412472139,1827.857142857143,-0.03439942026773269,2.092145369284877,false
2016-03-26,162929.49214412636,161434.81509850454,4103,39.70984453914851,39.34555571496576,1494.677045621822,0.009173766062559383,0.009173766062559407,2016,3,12,Saturday,true,41.679221823590304,2099.0714285714284,-0.04725081703246028,0.9546738353693811,false
2016-03-27,58359.83218482013,57681.56988493392,1466,39.80888962129613,39.34622775234237,678.2622998862134,0.011622074198880837,0.011622074198880799,2016,3,12,Sunday,true,41.51269167872757,2256.6428571428573,-0.041042919370716725,-0.3503624220555187,false
2016-03-28,85605.33192059916,85022.38092018059,2162,39.59543567095243,39.325800610629315,582.9510004185722,0.0068097510673666,0.006809751067366707,2016,3,13,Monday,false,41.35055456912105,2298.285714285714,-0.04244486963856275,-0.05929885629040276,false
2016-03-29,84836.41434212928,84595.21793480593,2155,39.36724563439874,39.25532154747375,241.19640732335392,0.0028430763981921047,0.0028430763981921892,2016,3,13,Tuesday,false,41.17449737218626,2376.214285714286,-0.04389250271718755,-0.09309525956653743,false
2016-03-30,64308.91421652049,68427.59466606575,1746,36.83213872652949,39.19106223715106,-4118.68044954526,-0.06404524939852274,-0.06404524939852264,2016,3,13,Wednesday,false,40.983773967403046,2435.8571428571427,-0.10129948608870445,-0.28320919594158694,false
2016-03-31,131168.4855229476,138589.10006426295,3554,36.90728348985582,38.9952448126795,-7420.614541315357,-0.05657315102580139,-0.05657315102580142,2016,3,13,Thursday,false,40.61325807346048,2489.3571428571427,-0.09125036402894252,0.4276778284697714,true
2016-04-01,232410.19797781546,245358.62998053385,6282,36.99621107574267,39.05740687369211,-12948.432002718386,-0.055713699809138185,-0.05571369980913811,2016,4,13,Friday,false,40.24647598056855,2684.8571428571427,-0.08075899381588442,1.3397892944556775,true
2016-04-02,195831.0974571179,205442.82809681172,5259,37.237326004395875,39.06499868735724,-9611.730639693822,-0.04908173811260262,-0.049081738112602566,2016,4,13,Saturday,true,39.89270544965449,3000.285714285714,-0.0665630323972328,0.7528330635177602,true
2016-04-03,90716.54788913988,95543.13364619676,2446,37.087713773156125,39.06097041954079,-4826.585757056877,-0.05320513036888489,-0.053205130368884974,2016,4,13,Sunday,true,39.552856807657996,3218.0,-0.06232528402410074,-0.2399005593536358,false
2016-04-04,131638.01960717636,130700.18894200736,3345,39.353668043998915,39.07330013213972,937.8306651690073,0.007124314601264942,0.007124314601264926,2016,4,14,Monday,false,39.19771819360921,3299.5714285714284,0.003978544098394208,0.013768021821015755,false
2016-04-05,81910.87261898941,79969.51054529301,2048,39.99554327099092,39.047612570943855,1941.362073696393,0.023700908214306177,0.023700908214306177,2016,4,14,Tuesday,false,39.006707236973206,3456.8571428571427,0.02535041032841731,-0.4075543433341598,false
2016-04-06,54821.90851370989,50800.008514759305,1303,42.073605919961544,38.986959719692486,4021.899998950583,0.0733630059220719,0.0733630059220719,2016,4,14,Wednesday,false,38.870809784566916,3490.785714285714,0.08239592005274486,-0.626731599517096,false
2016-04-07,155615.4194144664,171592.12587915736,4413,35.262954773275865,38.88332786747278,-15976.706464690971,-0.10266788808465427,-0.10266788808465434,2016,4,14,Thursday,false,38.94040317522242,3436.3571428571427,-0.09443786150335746,0.28420877590471644,true
2016-04-08,264086.89378035,291378.5798027745,7494,35.2397776595076,38.88158257309507,-27291.68602242449,-0.10334358374150861,-0.10334358374150869,2016,4,14,Friday,false,38.61354091879339,3281.0,-0.08737254286989675,1.2840597378847913,true
2016-04-09,272761.2975426888,298164.41609707446,7738,35.24958613888457,38.532491095512334,-25403.11855438567,-0.09313314895933844,-0.09313314895933843,2016,4,14,Saturday,true,38.247688443086474,3412.5714285714284,-0.07838649670719733,1.2674983255190893,true
2016-04-10,104689.42791845855,113609.3042530743,2958,35.3919634612774,38.40747270218874,-8919.87633461575,-0.08520321977080002,-0.08520321977080002,2016,4,14,Sunday,true,37.929098557353335,3672.214285714286,-0.06689152109005396,-0.19449145124584236,false
2016-04-11,131170.59693377637,142022.81259344588,3713,35.327389424663714,38.2501515199154,-10852.215659669513,-0.08273359970411992,-0.08273359970411985,2016,4,15,Monday,false,37.61360383163771,3778.785714285714,-0.060781583631478744,-0.01740922064911251,false
2016-04-12,123179.48940038879,132714.9602041004,3504,35.15396386997397,37.875274030850576,-9535.470803711622,-0.0774111895586533,-0.07741118955865332,2016,4,15,Tuesday,false,37.30874338547424,3889.5714285714284,-0.057755349550025495,-0.09912954052962131,false
2016-04-13,124431.0463716888,132889.05689693728,3534,35.209690540941935,37.60301553393811,-8458.01052524848,-0.06797347424037165,-0.06797347424037176,2016,4,15,Wednesday,false,37.007794688015316,3985.9285714285716,-0.048587173654410794,-0.11338100102145049,false
2016-04-14,162166.83599087514,172225.65270563864,4601,35.24599782457621,37.432221844303115,-10058.816714763496,-0.06202758198556386,-0.06202758198556389,2016,4,15,Thursday,false,36.89190553190191,4113.642857142857,-0.04461433161543858,0.11847337257557612,false
2016-04-15,354042.0232398288,373200.30598406313,10045,35.245597136866984,37.1528428057803,-19158.28274423431,-0.05411301903914511,-0.05411301903914504,2016,4,15,Friday,false,36.77324227009624,4188.428571428572,-0.04154230192727737,1.3982741566902008,false
2016-04-16,327352.26139595883,345338.62806920626,9301,35.19538344220609,37.12919342750309,-17986.366673247423,-0.05494498983005793,-0.054944989830057946,2016,4,15,Saturday,true,36.6481984173194,4457.214285714285,-0.03964219355532451,1.0867293793368697,false
2016-04-17,164809.30304825393,175167.42875982972,4678,35.230718907279595,37.444939880254324,-10358.12571157579,-0.06284915669198038,-0.06284915669198032,2016,4,15,Sunday,true,36.50234537716299,4745.928571428572,-0.0348368428588417,-0.01431302018271303,false
2016-04-18,151157.79430871515,159828.76503430534,4294,35.20209462243017,37.22141710160814,-8670.970725590189,-0.057363702382962435,-0.05736370238296261,2016,4,16,Monday,false,36.369702886743234,4905.357142857143,-0.03210387139947356,-0.12463050600655265,false
2016-04-19,126895.93649753758,133726.28056152482,3606,35.19022088118069,37.084381741964734,-6830.344063987242,-0.05382634190275892,-0.05382634190275899,2016,4,16,Tuesday,false,36.07316192805975,4973.142857142857,-0.02447639740147793,-0.27490520510168903,false
2016-04-20,166395.44582884014,179020.54245850776,4838,34.39343650864823,37.003005882287674,-12625.09662966762,-0.07587405152094254,-0.07587405152094263,2016,4,16,Wednesday,false,35.72992461450188,5084.428571428572,-0.03740528759221638,-0.04846730915118993,false
2016-04-21,167796.35478000136,182485.09893705396,4914,34.14659234432262,37.13575476944525,-14688.744157052599,-0.08753911356603118,-0.08753911356603118,2016,4,16,Thursday,false,35.181341085122355,5336.928571428572,-0.02941186176775149,-0.07924568705916996,false
2016-04-22,351146.0169992443,380098.15640387445,10269,34.19476258635157,37.0141353981765,-28952.139404630172,-0.08245042803573216,-0.08245042803573216,2016,4,16,Friday,false,35.1016009116257,5372.714285714285,-0.025834671403086453,0.9113244170278392,false
2016-04-23,420738.8217596446,455415.3493280298,12317,34.15919637571199,36.974535140702265,-34676.52756838518,-0.08241817910540909,-0.0824181791054091,2016,4,16,Saturday,true,35.02695697782884,5570.928571428572,-0.024774079080466964,1.210942007616068,false
2016-04-24,186166.15078643878,202391.17869529044,5453,34.14013401548483,37.11556550436281,-16225.027908851655,-0.087153480051614,-0.08715348005161383,2016,4,16,Sunday,true,34.94907199474509,5898.0,-0.02314619339197013,-0.0754493048491014,false
2016-04-25,251449.52963919108,273255.0985307931,7372,34.10872621258696,37.06661672962468,-21805.568891602015,-0.08671946582239057,-0.08671946582239075,2016,4,17,Monday,false,34.8596556057599,6076.214285714285,-0.021541503498068465,0.2132554339520614,false
2016-04-26,280321.8107467659,302469.8319752347,8211,34.13978939797417,36.83714918709471,-22148.021228468744,-0.07900926855982884,-0.07900926855982889,2016,4,17,Tuesday,false,34.7726082334687,6337.571428571428,-0.018198773909788083,0.2956066992764241,false
2016-04-27,313434.9333136646,337931.1169661971,9182,34.13580192917279,36.803650290372154,-24496.18365253252,-0.0781539676945275,-0.07815396769452754,2016,4,17,Wednesday,false,34.70016719975443,6673.785714285715,-0.01626405046790764,0.3758308092429869,false
2016-04-28,257324.60308093973,276852.1799425774,7520,34.218697218210075,36.815449460449116,-19527.576861637644,-0.07588694057169254,-0.07588694057169233,2016,4,17,Thursday,false,34.62346087034234,7077.214285714285,-0.011690444627936617,0.06256497209353969,false
2016-04-29,455554.3360482295,489215.06753789564,13321,34.19820854652274,36.72510078356697,-33660.731489666156,-0.0738896083871376,-0.07388960838713766,2016,4,17,Friday,false,34.55008225560191,7285.714285714285,-0.01018445358468321,0.828372549019608,false
2016-04-30,556865.2032750524,598925.6678887007,16276,34.21388567676655,36.798087238185104,-42060.464613648364,-0.07553078261360396,-0.07553078261360396,2016,4,17,Saturday,true,34.475268784863026,7519.714285714285,-0.0075817569321240275,1.1644439378395837,false
2016-05-01,354856.0449220869,380511.1591581091,10388,34.16018915306959,36.62987669985648,-25655.11423602223,-0.07229724448305547,-0.07229724448305552,2016,5,17,Sunday,true,34.405161801617346,8017.928571428572,-0.0071202295155677045,0.29559647575522713,false
2016-05-02,283284.5812539708,304997.8518168963,8298,34.13889868088344,36.75558590225311,-21713.270562925492,-0.07664826114718568,-0.07664826114718566,2016,5,18,Monday,false,34.328695390602356,8425.785714285714,-0.005528806369113291,-0.015166029450411516,false
2016-05-03,297500.67396872584,319786.3594685611,8717,34.12879132370378,36.68536875858221,-22285.685499835236,-0.07490969752282972,-0.07490969752282978,2016,5,18,Tuesday,false,34.25275282334901,8711.785714285714,-0.0036190229814385185,5.985323658427194E-4,false
2016-05-04,285968.4877825197,305506.9982349475,8364,34.190397869741716,36.52642255319793,-19538.510452427785,-0.06832399822768902,-0.06832399822768905,2016,5,18,Wednesday,false,34.17693642638638,9076.857142857143,3.9387507374533E-4,-0.07853567943592814,false
2016-05-05,237946.63267226366,254527.4155055261,6968,34.14848344894714,36.52804470515587,-16580.782833262434,-0.06968277990342488,-0.06968277990342489,2016,5,18,Thursday,false,34.16243366646449,9328.714285714286,-4.083496408232125E-4,-0.253058911808395,false
2016-05-06,340851.5058648595,364361.03286413854,9973,34.177429646531586,36.53474710359356,-23509.52699927904,-0.06897292983825067,-0.06897292983825075,2016,5,18,Friday,false,34.162568745366244,9475.42857142857,4.3500537901903846E-4,0.05251175973947663,false
2016-05-07,388187.60143352806,414644.62349081144,11363,34.16242202178369,36.490770350331026,-26457.02205728338,-0.06815524751326657,-0.06815524751326654,2016,5,18,Saturday,true,34.16133067823625,9454.285714285714,3.194675165680354E-5,0.20188878815352077,false
2016-05-08,139178.98405924515,148731.09052730413,4074,34.16273540973126,36.50738599099267,-9552.106468058977,-0.06863181630922723,-0.06863181630922713,2016,5,18,Sunday,true,34.16156108152709,9386.142857142857,3.437571840963351E-5,-0.5659558924250034,false
2016-05-09,66400.30304726951,57741.73890751255,1579,42.05212352581983,36.56854902312384,8658.564139756963,0.1303994672071458,0.1303994672071458,2016,5,19,Monday,false,34.163175466830396,9287.642857142857,0.23091963645618796,-0.8299891560983488,false
2016-05-10,42723.52445781024,37112.98505699026,1016,42.05071304902583,36.52852859939986,5610.53940081998,0.13132201689868597,0.13132201689868606,2016,5,19,Tuesday,false,34.73056098920417,8873.857142857143,0.2107697615969144,-0.8855063831157333,false
2016-05-11,35014.39948113025,30393.74011981647,832,42.08461476097386,36.53093764401018,4620.6593613137775,0.13196454686603767,0.1319645468660377,2016,5,19,Wednesday,false,35.29562696427929,8359.92857142857,0.1923464287393255,-0.9004776185715873,false
2016-05-12,27210.406631640122,23570.159155417456,647,42.05626990979926,36.429921414864694,3640.2474762226666,0.13378144345662976,0.13378144345662973,2016,5,19,Thursday,false,35.86339930940794,7763.5,0.1726794090811901,-0.9166612996715399,false
2016-05-13,79840.0882456494,69078.71414454262,1898,42.065378422365335,36.395529054026674,10761.374101106776,0.13478660078626828,0.13478660078626828,2016,5,19,Friday,false,36.42322593023574,7272.571428571428,0.15490534811321913,-0.7390194075587334,false
2016-05-14,82484.44829204916,71426.0116447103,1961,42.06244176035143,36.42325938027042,11058.43664733885,0.13406692869163309,0.1340669286916332,2016,5,19,Saturday,true,36.98516663565306,6456.642857142857,0.13727868728334913,-0.6962817917316606,false
2016-05-15,51497.23733643001,44611.939679509764,1224,42.07290632061275,36.44766313685438,6885.297656920244,0.13370227245276844,0.13370227245276847,2016,5,19,Sunday,true,37.54577778448055,5434.142857142857,0.12057623528586162,-0.7747574857383211,false
2016-05-16,42871.83286680037,37139.30825688985,1019,42.07245619901901,36.44681870156021,5732.524609910513,0.1337130751493888,0.1337130751493888,2016,5,20,Monday,false,38.11097186787649,4779.571428571428,0.10394603278227145,-0.7868009684072093,false
2016-05-17,39104.63910246025,33890.36043249631,930,42.04799903490349,36.44124777687775,5214.27866996394,0.13334169013302277,0.1333416901330227,2016,5,20,Tuesday,false,38.677654547743316,4259.642857142857,0.08713931924180807,-0.7816718370084682,false
2016-05-18,34406.750005710244,29884.330589367586,818,42.062041571772916,36.533411478444485,4522.419416342658,0.13143988942844367,0.13143988942844362,2016,5,20,Wednesday,false,39.24331224140044,3703.4285714285716,0.0718269985222809,-0.7791235920382658,false
2016-05-19,39403.658560350246,34229.631915798505,937,42.0529973963183,36.53109062518517,5174.026644551741,0.13130828033714823,0.13130828033714817,2016,5,20,Thursday,false,39.80557250583124,3164.4285714285716,0.056460056946997086,-0.7038959866371721,false
2016-05-20,96830.90242373844,83926.00349883473,2302,42.06381512760141,36.45786424797338,12904.898924903711,0.13327252562855418,0.1332725256285542,2016,5,20,Friday,false,40.370180644929185,2733.6428571428573,0.041952610952335614,-0.15790023777795203,false
2016-05-21,99380.3945973283,86179.5133871843,2363,42.05687456509873,36.470382305198605,13200.881210143998,0.13283184539195708,0.13283184539195705,2016,5,20,Saturday,true,40.93349389357702,2185.714285714286,0.0274440455643094,0.08111111111111108,false
2016-05-22,61656.18133406976,53463.73455783506,1466,42.057422465259044,36.46912316359827,8192.446776234705,0.13287308099484504,0.13287308099484493,2016,5,20,Sunday,true,41.497383360956675,1542.857142857143,0.013495769105029616,-0.04981481481481483,false
2016-05-23,69163.55736557952,59948.43870753554,1644,42.07029036835737,36.464987048379285,9215.118658043975,0.13323662068646058,0.13323662068646053,2016,5,21,Monday,false,42.06128957920866,1356.5714285714287,2.1399222988057875E-4,0.2118786857624262,false
2016-05-24,113112.86502110964,117414.69892968478,3224,35.08463555245336,36.41895128091959,-4301.833908575136,-0.03803134071241417,-0.03803134071241407,2016,5,21,Tuesday,false,42.062587210818485,1361.2142857142858,-0.16589449487240276,1.3684735267880568,true
2016-05-25,253686.30245358607,268974.57069396524,7392,34.31903442283362,36.38725252894552,-15288.26824037917,-0.06026446084205228,-0.060264460842052246,2016,5,21,Wednesday,false,41.5650102467776,1518.9285714285713,-0.1743287390264925,3.8665882906183873,true
2016-05-26,210305.29194403623,223289.08457385484,6138,34.26283674552562,36.378149979448494,-12983.792629818607,-0.06173783127280358,-0.06173783127280361,2016,5,21,Thursday,false,41.01032593691043,1987.5,-0.16453146950758277,2.0883018867924528,true
2016-05-27,364087.4242999305,386499.8964291865,10624,34.27027713666514,36.379884829554456,-22412.472129256,-0.06155794084992316,-0.061557940849923325,2016,5,21,Friday,false,40.45365213946231,2379.714285714286,-0.15285084722339115,3.464401488774162,true
2016-05-28,397480.3694745255,421674.1018697652,11590,34.29511384594698,36.38257997150692,-24193.7323952397,-0.06086774153708306,-0.06086774153708314,2016,5,21,Saturday,true,39.89685919048373,3003.0,-0.14040567248142907,2.8594738594738596,true
2016-05-29,204028.17675735243,216777.31572566376,5959,34.23866030497607,36.378136554063396,-12749.138968311338,-0.062487148446528994,-0.062487148446529105,2016,5,21,Sunday,true,39.34205005374055,3690.785714285714,-0.12971844989758635,0.6145613593698593,true
2016-05-30,172797.9351344664,183715.80719950752,5048,34.230969717604275,36.3937811409484,-10917.872065041127,-0.06318288500696002,-0.06318288500696008,2016,5,22,Monday,false,38.78246105262365,4029.0,-0.1173595282889214,0.2529163564159841,true
2016-05-31,258970.65411018487,274386.0154347705,7542,34.33713260543422,36.38106807673966,-15415.361324585625,-0.059525514107196156,-0.05952551410719612,2016,5,22,Tuesday,false,38.222354875379736,4316.785714285715,-0.10164790428567011,0.747133283693224,true
2016-06-01,368789.5726219706,391923.65961429186,10761,34.27093881813685,36.42074710661573,-23134.086992321245,-0.06272977521529587,-0.06272977521529581,2016,6,22,Wednesday,false,37.67157870184622,4789.071428571428,-0.090270702765709,1.2469909168195445,true
2016-06-02,278071.38656924595,295548.24164090335,8120,34.24524465138497,36.397566704544744,-17476.855071657395,-0.06285024607271224,-0.06285024607271204,2016,6,22,Thursday,false,37.11507136230079,5499.285714285715,-0.07732240854131323,0.47655539680477976,true
2016-06-03,373959.36203922686,396324.1786662704,10896,34.320793138695564,36.373364415039504,-22364.816627043532,-0.059805473260748455,-0.05980547326074856,2016,6,22,Friday,false,36.55737473766269,6012.357142857143,-0.06118003863835777,0.8122675917455715,true
2016-06-04,402057.2528885355,426466.1321765913,11726,34.28767293949646,36.36927615355546,-24408.879288055818,-0.06070995887449598,-0.060709958874496046,2016,6,22,Saturday,true,36.004301738455126,6626.214285714285,-0.04767843607768641,0.7696379100326626,false
2016-06-05,205719.45323581624,218408.1820732757,6007,34.24662114796342,36.35894490981783,-12688.728837459465,-0.06167977134818831,-0.06167977134818827,2016,6,22,Sunday,true,35.44935876519782,7295.0,-0.03392833210893464,-0.17655928718300207,false
2016-06-06,177626.95012448638,188629.75422590197,5185,34.25784959006487,36.37989473980752,-11002.80410141559,-0.061943326132124034,-0.06194332613212423,2016,6,23,Monday,false,34.89144438539099,7619.357142857143,-0.018159030286272807,-0.3194963954589345,false
2016-06-07,70441.9074122394,60910.748400180244,1675,42.05487009685934,36.36462591055537,9531.15901205915,0.13530523749564305,0.13530523749564308,2016,6,23,Tuesday,false,34.33341290122724,7872.285714285715,0.22489629032353192,-0.7872282510071499,false
2016-06-08,162923.84958070016,173292.68113445412,4765,34.1917837525079,36.367823952666136,-10368.83155375396,-0.06364219591201117,-0.06364219591201133,2016,6,23,Wednesday,false,34.83128679725625,7761.642857142857,-0.01836001777570619,-0.38608357950728395,false
2016-06-09,138752.5276097676,143791.47808201626,3953,35.1005635238471,36.375279049333734,-5038.95047224866,-0.03631609858971635,-0.03631609858971639,2016,6,23,Thursday,false,34.82219746366155,7574.0,0.007993925727290307,-0.47808291523633484,false
2016-06-10,252458.26223048882,261502.381778564,7190,35.11241477475505,36.37028953804785,-9044.119548075192,-0.03582421691478693,-0.03582421691478701,2016,6,23,Friday,false,34.88203509068451,7417.928571428572,0.006604536790115957,-0.030726714234817206,false
2016-06-11,293917.852481117,311853.52053473576,8577,34.26814183060709,36.35927719887324,-17935.66805361875,-0.06102272421431441,-0.0610227242143143,2016,6,23,Saturday,true,34.94218777911951,7172.642857142857,-0.019290318991279826,0.19579354093430398,false
2016-06-12,138350.12182847515,143346.67460602426,3943,35.087527727231844,36.35472346082279,-4996.552777549106,-0.036115275588580784,-0.03611527558858072,2016,6,23,Sunday,true,34.94026120659523,6957.428571428572,0.004214808806547085,-0.43326762761282905,false
2016-06-13,130067.27556419636,134950.56648943006,3707,35.08693702837776,36.40425316682764,-4883.290925233698,-0.037544346985445134,-0.037544346985445065,2016,6,24,Monday,false,35.00089459389921,6813.428571428572,0.002458292437289517,-0.45592737031911773,false
2016-06-14,107168.66107649941,111173.15847846522,3054,35.09124462229843,36.40247494383275,-4004.497401965811,-0.03736630990572244,-0.03736630990572239,2016,6,24,Tuesday,false,35.06203511609731,6717.642857142857,8.330807411606746E-4,-0.5453762480461897,false
2016-06-15,224030.55444808622,237934.73415063298,6541,34.250199426400584,36.3758957576262,-13904.179702546768,-0.06206376508240412,-0.06206376508240414,2016,6,24,Wednesday,false,35.11590026015904,6397.071428571428,-0.02465267378437793,0.02249913464866738,false
2016-06-16,201918.22207274396,209095.56974137688,5749,35.12232076408836,36.37077226324176,-7177.347668632923,-0.0355458145132002,-0.035545814513200186,2016,6,24,Thursday,false,35.11441887503502,6095.642857142857,2.2503260217568782E-4,-0.056867317404703556,false
2016-06-17,329344.26830316125,341253.32963499136,9385,35.09262315430594,36.36156948694634,-11909.061331830104,-0.03615991677398138,-0.036159916773981435,2016,6,24,Friday,false,35.177067168799546,5926.285714285715,-0.0024005416394833456,0.5836226014849097,false
2016-06-18,308642.9772240819,327672.04148404143,9012,34.24800013582799,36.35952524234814,-19029.06425995956,-0.06165396806078637,-0.06165396806078641,2016,6,24,Saturday,true,35.23219788420029,5818.357142857143,-0.027934611164682814,0.5488908258344893,false
2016-06-19,134472.40662827637,139385.87617680742,3831,35.10112415251275,36.38367950321258,-4913.469548531051,-0.03653886824613329,-0.03653886824613329,2016,6,24,Sunday,true,35.229364112509685,5624.5,-0.0036401440453872774,-0.3188727886923282,false
2016-06-20,143809.72058396638,148953.9108532149,4097,35.101225429330334,36.35682471398948,-5144.190269248531,-0.03577081054298402,-0.03577081054298401,2016,6,25,Monday,false,35.29040004140607,5469.071428571428,-0.005360511976451986,-0.250878315723484,false
2016-06-21,123252.15105584757,127533.0092765032,3509,35.1245799532196,36.344545248362266,-4280.858220655631,-0.03473252340006548,-0.034732523400065295,2016,6,25,Tuesday,false,35.350641172782176,5391.357142857143,-0.0063948265735170665,-0.3491434703692418,false
2016-06-22,40067.15121186024,34559.084522627534,953,42.043180704995,36.26346749488724,5508.066689232706,0.13747088381971784,0.1374708838197177,2016,6,25,Wednesday,false,34.855620448236486,5522.357142857143,0.2062095055066555,-0.8274287635973252,false
2016-06-23,143752.73676064878,155659.53374373456,4305,33.392041059384155,36.15784755952022,-11906.796983085776,-0.08282831514304201,-0.0828283151430419,2016,6,25,Thursday,false,35.41643451627128,5250.071428571428,-0.05715971933755962,-0.18001115631079848,false
2016-06-24,389904.00855466264,422372.5815807003,11667,33.41938875072106,36.20232978320907,-32468.57302603766,-0.08327324755237986,-0.08327324755237979,2016,6,25,Friday,false,35.29439719738106,5275.214285714285,-0.0531248185419959,1.2116637103435204,true
2016-06-25,461280.78558277444,498910.32902054384,13793,33.443107778059485,36.17127013851547,-37629.543437769404,-0.08157622128185736,-0.08157622128185728,2016,6,25,Saturday,true,35.17346676709292,5595.0,-0.04919500828540159,1.4652368185880251,false
2016-06-26,221578.6968235614,240449.62229152222,6641,33.36526077752769,36.206839676482794,-18870.925467960828,-0.08516579318537722,-0.08516579318537736,2016,6,25,Sunday,true,35.114535763339525,5967.571428571428,-0.049816264056611145,0.11284801187369835,false
2016-06-27,253702.2229766188,274426.0802778933,7593,33.41264625004857,36.141983442367085,-20723.85730127449,-0.08168575370813523,-0.0816857537081353,2016,6,26,Monday,false,34.991516695503506,6160.285714285715,-0.04512152071584332,0.2325727007096145,false
2016-06-28,200616.07618333894,217104.57971570615,6007,33.39704947283818,36.141931033079096,-16488.503532367205,-0.08218934317755622,-0.08218934317755622,2016,6,26,Tuesday,false,34.871924497051424,6437.857142857143,-0.04229405303793757,-0.06692555198047269,false
2016-06-29,211700.81315721016,229023.8107396958,6345,33.36498237308277,36.0951632371467,-17322.997582485637,-0.08182773284683365,-0.0818277328468337,2016,6,26,Wednesday,false,34.75091055780426,6648.785714285715,-0.03988178043323948,-0.04569040533717226,false
2016-06-30,282757.71144459763,305894.1800948237,8482,33.33620743275143,36.0639212561688,-23136.468650226074,-0.08182435956219478,-0.08182435956219491,2016,6,26,Thursday,false,34.68768076828156,6634.785714285715,-0.038961190416798304,0.2784135562565267,false
